avg_temp,avg_humidity,S1-7,C1-7,S2-7,C2-7,S1-365,C1-365,S2-365,C2-365,S3-365,C3-365,S4-365,C4-365,S5-365,C5-365,S6-365,C6-365,S7-365,C7-365,S8-365,C8-365,S9-365,C9-365,S10-365,C10-365,S11-365,C11-365,S12-365,C12-365
53.73065476190476,64.76190476190476,0.4338837391177879,-0.9009688679023085,-0.7818314824683479,0.6234898018583348,-0.8627819522593744,0.5055762087514628,-0.8724040568049601,-0.4887853942889944,-0.01935151881833739,-0.9998127418269,0.8528367217694619,-0.522177676659504,0.8816994317707846,0.47181152170657686,0.0386957901765536,0.999251037438847,-0.8425720899866106,0.5385835804920112,-0.8906645958869709,-0.45466094799696505,-0.05802556932877527,-0.9983150972033187,0.831991901183196,-0.5547877759698487,0.8992961915530073,0.4373400963303694,0.07733361695687425,0.9970052716452242
50.26488095238095,64.59970238095238,-0.4338837391174662,-0.9009688679024636,0.7818314824679026,0.6234898018588931,-0.8539575894446078,0.5203426135057116,-0.88870104782929,-0.458487129140091,-0.07090046226090718,-0.9974833955766831,0.8149159841660829,-0.5795791048257559,0.9189714882380251,0.39432398330001334,0.14144406768793247,0.9899462489023794,-0.7717727365468041,0.6358984534680491,-0.9446165532223564,-0.32817612249875083,-0.21127575558218864,-0.9774264960104035,0.7247449955623189,-0.6890171923888215,0.965507165814338,0.2603764827344519,0.28004404847432596,0.9599871514317831
51.54761904761905,81.13095238095238,-0.9749279121818349,-0.2225209339562652,0.4338837391174662,-0.9009688679024634,-0.8448805268402679,0.5349550405091172,-0.9039461929223997,-0.4276462092677781,-0.12226061766546685,-0.9924980309139453,0.7731383255706067,-0.6342374393978004,0.9494491062150093,0.3139210007430532,0.24268684458259662,0.9701046827361172,-0.689796004665593,0.7240037789593262,-0.980706543820409,-0.19548574093224297,-0.3594718130884458,-0.9331559438780346,0.5961040271552263,-0.80290721058496,0.9972495210773425,0.07411742515097913,0.47086328873605854,0.8822061909330852
53.142857142857146,90.80803571428571,-0.7818314824681253,0.6234898018586139,-0.9749279121817555,-0.22252093395661332,-0.8355534504952156,0.5494091657094364,-0.9181214482844351,-0.39629913726892185,-0.17329522734857788,-0.9848699224660101,0.7277014757264287,-0.685893987599817,0.9729069486773354,0.23119703548133277,0.34134651424504675,0.9399375283564095,-0.5978291414589739,0.8016235510652276,-0.9982521339365432,-0.059098875548844174,-0.49906860268852715,-0.8665624788845414,0.44986640466677824,-0.8930958615692867,0.9933900548258922,-0.11478762552214003,0.6416887978251303,0.7669651144255122
47.985119047619044,72.77380952380952,0,1,0,1,-0.8259791204413993,0.5637007118984795,-0.9312100364121932,-0.3644830148102956,-0.2238684004637412,-0.9746193817454104,0.678820482986242,-0.7343042638295961,0.989171579484954,0.14676370920374443,0.43637296410461085,0.8997658785476119,-0.497204078446974,0.8676336233547518,-0.9969215500633266,0.07840550375665035,-0.6267266965083376,-0.7792391467859828,0.29034898008827675,-0.9569208273215175,0.9540665500578471,-0.29959475639723304,0.7852670068440214,0.619157272397112
44.04017857142857,70.61755952380952,0.7818314824679026,0.6234898018588931,0.9749279121819144,-0.22252093395591646,-0.8161603698771182,0.5778254499777986,-0.943196465956585,-0.332235498715909,-0.27384547484054833,-0.9617737030660356,0.6267266965083376,-0.7792391467859826,0.9981227456866071,0.06124528180218256,0.5267547528105421,0.8500173118187092,-0.3893781415452157,0.9210779895789464,-0.9767399525103087,0.21442729576749234,-0.7393922635959401,-0.6732748922501656,0.12226061766548889,-0.9924980309139425,0.8806828564301383,-0.4737063503796972,0.8955013179434912,0.4450588607830095
41.65922619047619,62.73511904761905,0.9749279121818349,-0.22252093395626454,-0.4338837391174662,-0.9009688679024636,-0.8061001043286327,0.5917792002101524,-0.9540665500578371,-0.2995947563972653,-0.32309337555234485,-0.9463670908660083,0.5716666713027138,-0.8204859638785267,0.9996942666129792,-0.024725964109365093,0.611529875799102,0.7912213413483833,-0.2759129450029929,0.9611826292540744,-0.938088959642072,0.34639443384335,-0.8343701235229507,-0.5512045872199329,-0.04943680911322141,-0.9987772533977248,0.7758587728069966,-0.6309066211876535,0.9677109772087515,0.2520624220102696
49.69940476190476,53.572916666666664,0.4338837391177879,-0.9009688679023085,-0.7818314824683479,0.6234898018583348,-0.7958013007903728,0.6055578334563516,-0.9638074231367293,-0.2665994206792989,-0.3714809692572917,-0.928440568630897,0.5139010013093197,-0.8578494977869245,0.9938745231851227,-0.11051439799204861,0.689796004665593,0.7240037789593264,-0.1584517749608446,0.9873667175937002,-0.881699431770795,0.47181152170655727,-0.9093882203647964,-0.41594839182493404,-0.21967488921887662,-0.9755731356729102,0.643336520404472,-0.7655835170076916,0.998829828177869,0.04836294389477058
53.72172619047619,56.13988095238095,-0.4338837391174662,-0.9009688679024636,0.7818314824679026,0.6234898018588931,-0.7852670068439972,0.6191572723971422,-0.9724075561219955,-0.23328854407546082,-0.4188794133697504,-0.9080418696596616,0.4537030860313548,-0.8911529104063034,0.9807065438204134,-0.19548574093222118,0.7607200913564207,0.6490800741100275,-0.0386957901765536,0.999251037438847,-0.8086376511543262,0.5883070194512502,-0.9626519747161553,-0.2707418984477411,-0.38342829071162293,-0.923570650184361,0.48784714544232544,-0.8729290708206335,0.987536506549225,-0.15739011478664225
53.055059523809526,66.44642857142857,-0.9749279121818349,-0.2225209339562652,0.4338837391174662,-0.9009688679024634,-0.7745003397565652,0.6325734927397487,-0.9798567700958652,-0.19970155256606992,-0.4651624991319154,-0.8852253099642774,0.391357836561038,-0.9202385798054024,0.9602876863008708,-0.27901175519845106,0.8235472349556154,0.5672476988027015,0.08162061540319185,0.9966634713589158,-0.7202851594252886,0.6936780875245278,-0.9928872135356955,-0.11905873003405605,-0.5358631057005313,-0.8443048809221592,0.31494162072892073,-0.9491110448902387,0.9343105477678012,-0.35646009640607923
51.311011904761905,68.15922619047619,-0.7818314824681253,0.6234898018586139,-0.9749279121817555,-0.22252093395661332,-0.7635044855580869,0.6458025244087239,-0.9861462483415939,-0.165878198934638,-0.5102069876723062,-0.8600516436414452,0.3271603271221079,-0.9449688462364012,0.9327689179559778,-0.3604748891327026,0.8776087166898346,0.47937765946070293,0.2007549314068069,0.9796414943824339,-0.6183126337098039,0.7859322407147107,-0.9993706508539966,0.03547255575313444,-0.6724795445732243,-0.7401157086095316,0.13079267585676757,-0.9914097417023027,0.841412025058168,-0.5403941192199567
48.60565476190476,62.63095238095238,0,1,0,1,-0.7522826980987224,0.6588404527207677,-0.9912685467787261,-0.13185851571738746,-0.5538929381563803,-0.8325879011014348,0.2614143985111483,-0.9652266636656152,0.8983536994820167,-0.4392728430337738,0.9223291176290547,0.38640522612098493,0.31698176735049427,0.948431631256232,-0.5046482954181386,0.8633250245021091,-0.9819471901866414,0.1891552687200645,-0.789244767242748,-0.614078738746051,-0.0580255693288196,-0.998315097203316,0.7127855825108468,-0.701382002452781
48.24404761904762,59.645833333333336,0.7818314824679026,0.6234898018588931,0.9749279121819144,-0.22252093395591646,-0.7408382980859293,0.6716834195431237,-0.9952176027737298,-0.09768276782171269,-0.5961040271552085,-0.8029072105849734,0.19443122004765523,-0.9809161537413787,0.8572964806503208,-0.5148230222752029,0.957232443323315,0.2893199776186853,0.42861784100771744,0.9034858860933485,-0.3814414490727789,0.9243930013415605,-0.9410336347451219,0.3383130181923017,-0.8827119303085865,-0.4699145114708519,-0.24477230089725766,-0.9695805901076313,0.5538929381563619,-0.8325879011014469
48.38392857142857,67.43452380952381,0.9749279121818349,-0.22252093395626454,-0.4338837391174662,-0.9009688679024636,-0.7291746721017904,0.6843276244352892,-0.9979887423155985,-0.0633914048695073,-0.6367278583822052,-0.771088603443217,0.12652781683867675,-0.9919630595773404,0.8099008190266075,-0.5865668447330026,0.9819471901866499,0.18915526872002067,0.5340463569360477,0.8454551961182423,-0.2510218406258702,0.9679814231320766,-0.8776087166898346,0.4793776594607023,-0.9501219359262235,-0.3118786733199392,-0.4227806579826377,-0.9062320427107884,0.37148096925725005,-0.9284405686309135
52.36904761904762,72.19345238095238,0.4338837391177879,-0.9009688679023085,-0.7818314824683479,0.6234898018583348,-0.7172952716008842,0.6967693257736115,-0.9995786855478959,-0.029025013321972597,-0.6756562619728688,-0.7372168036994615,0.05802556932877527,-0.9983150972033186,0.7565171356105654,-0.653973870676486,0.9962102997023284,0.08697723131370005,0.6317404220940744,0.7751800043166752,-0.11585560376946775,0.993266066608143,-0.79318968394517,0.6089746507720669,-0.9894848788166593,-0.14463635294482946,-0.5856957398073542,-0.81053099901948,0.17329522734859976,-0.9848699224660062
60.77827380952381,84.0297619047619,-0.4338837391174662,-0.9009688679024636,0.7818314824679026,0.6234898018588931,-0.7052036118889401,0.7090048418584974,-0.9999855506507186,0.005375731557586303,-0.7127855825108468,-0.7013820024527812,-0.010751307763526815,-0.9999422030204416,0.69754012398956,-0.7165457245875027,0.9998699583618593,-0.016126573270653744,0.7202851594252576,0.6936780875245601,0.02150137274082337,0.9997688187627478,-0.689796004665593,0.7240037789593262,-0.9996387871459115,0.0268755508492585,-0.7277014757263979,-0.6858939875998498,-0.032248952289296307,-0.9994798672690924
55.09970238095238,62.28422619047619,-0.9749279121818349,-0.2225209339562652,0.4338837391174662,-0.9009688679024634,-0.6929032710826029,0.7210305520038859,-0.9992088560679752,0.03977011384605792,-0.7480169550331249,-0.6636796177245254,-0.0794772999236254,-0.9968366760893432,0.6334058321617225,-0.773819779912297,0.9928872135356955,-0.1190587300340558,0.798398199144754,0.6021298162376729,0.1584517749608446,0.9873667175937003,-0.5699010576127542,0.8217133225960646,-0.9802839232770989,0.1975941035670316,-0.8437282590292768,-0.5367705514607013,-0.23642378142122483,-0.9716500376053556
47.01934523809524,68.66220238095238,-0.7818314824681253,0.6234898018586139,-0.9749279121817555,-0.22252093395661332,-0.6803978890506107,0.7328428976086708,-0.997249521077345,0.0741174251509459,-0.7812565682797543,-0.6242100403868407,-0.1478271334705331,-0.989013214577988,0.5645884386042972,-0.8253725795023492,0.9753363880767804,-0.2207236509605169,0.8649482509584284,0.5018610596210424,0.2924059769510825,0.9562942772197703,-0.43637296410457066,0.8997658785476313,-0.9319916318560648,0.3624797899887234,-0.9296339319682584,-0.3684843993078074,-0.4305596169819013,-0.9025621398133198
45.861607142857146,71.58035714285714,0,1,0,1,-0.667691166336699,0.7444383832097443,-0.9941098647022417,0.1083770127918765,-0.8124159144868972,-0.5830783668499623,-0.2154773150467323,-0.9765088461966186,0.49159674642336837,-0.8708229664552712,0.9474042892438765,-0.3200392362231623,0.9189714882380163,0.394323983300034,0.4208310085956594,0.9071390534005026,-0.2924059769510825,0.9562942772197703,-0.8561874740403145,0.516665277811917,-0.9823516608469269,-0.1870433490699,-0.6064130902483166,-0.7951497745553898
50.430059523809526,72.67708333333333,0.7818314824679026,0.6234898018588931,0.9749279121819144,-0.22252093395591646,-0.6547868630645503,0.7558135775163647,-0.9897936029670715,0.14250832791617107,-0.841412025058156,-0.5403941192199756,-0.28210766268192106,-0.9593827529490738,0.41497042150536956,-0.9098349022078983,0.9093882203647964,-0.4159483918249336,0.9596855068649512,0.281076018033132,0.5412984521036197,0.8408305333122872,-0.14144406768793247,0.9899462489023794,-0.7551091457390161,0.6555990985513118,-0.9999994220246925,0.001075151282773357,-0.756517135610551,-0.653973870676503
51.76785714285714,76.43452380952381,0.9749279121818349,-0.22252093395626454,-0.4338837391174662,-0.9009688679024636,-0.6416887978251132,0.7669651144255263,-0.984305844499033,0.1764709734915214,-0.8681676914867175,-0.4962709536721087,-0.3474028211842778,-0.9377159910299092,0.3352760024840167,-0.9421199510456923,0.8616928164028518,-0.5074302810827523,0.9865006565801144,0.1637573038584938,0.6515303615068028,0.7586225596664095,0.012901459949443472,0.9999167727021949,-0.6317404220940744,0.7751800043166753,-0.9819471901866414,0.1891552687200645,-0.8744980560685754,-0.48502901968055784
55.770833333333336,78.04017857142857,0.4338837391177879,-0.9009688679023085,-0.7818314824683479,0.6234898018583348,-0.6284008465466197,0.7778896940180478,-0.9776530844816641,0.21022475211898312,-0.8926116709398672,-0.4508263578163309,-0.4110537546870351,-0.911611107193024,0.25310271202293555,-0.9674394126593329,0.8048257371083389,-0.5935111901961233,0.9990285807311889,0.04406693638348771,0.7494423368521951,0.6620696215153818,0.16693835946505317,0.9859673342150422,-0.48972307812390625,0.8718780343332699,-0.9288394302558134,0.3704825404820798,-0.9553461622632853,-0.2954889342239622
61.04017857142857,79.89434523809524,-0.4338837391174662,-0.9009688679024636,0.7818314824679026,0.6234898018588931,-0.6149269413476355,0.7885840835350669,-0.9698431969672942,0.24372971360968299,-0.9146788759587154,-0.4041813378607439,-0.4727592092862768,-0.8811916534074835,0.16905810038315913,-0.9856060869814257,0.7393922635959103,-0.6732748922501982,0.9970878407382754,-0.07626164076312261,0.8331829385891771,0.5529974600700293,0.3169817673505367,0.9484316312562178,-0.33324938558231726,0.9428387173896754,-0.8425720899865865,0.5385835804920486,-0.9956284932063333,-0.09340183893096797
53.194940476190474,58.611607142857146,-0.9749279121818349,-0.2225209339562652,0.4338837391174662,-0.9009688679024634,-0.6012710693734834,0.7990451183346707,-0.9608854255574979,0.2769462022689352,-0.9343105477678251,-0.3564600964060172,-0.5322271388474378,-0.8466016020976279,0.0837635534852875,-0.9964856582548077,0.6660888558609543,-0.7458723993404266,0.9807065438204178,-0.1954857409321994,0.901168696856155,0.43346854534854035,0.4594423522174668,0.8882075911569779,-0.1669383594650972,0.9859673342150348,-0.7262249146041617,0.6874571793269579,-0.9936345861898591,0.11265127219568949
53.05357142857143,81.25892857142857,-0.7818314824681253,0.6234898018586139,-0.9749279121817555,-0.22252093395661332,-0.5874372716163824,0.809269702828359,-0.9507903724625836,0.309834903831801,-0.9514544127333374,-0.30778970172872927,-0.5891760872322942,-0.808004664735077,-0.0021503013227707145,-0.9999976880994382,0.5856957398073542,-0.8105309990194799,0.9501219359262375,-0.31187867331989655,0.9521140536681084,0.30574307646728865,0.5909121786151514,0.8067358905889184,0.004300592702975298,0.9999907524084426,-0.58395149985767,0.8117885474764825,-0.9494491062150162,0.3139210007430321
58.239583333333336,78.75446428571429,0,1,0,1,-0.5734296417196532,0.8192548113970828,-0.9395699859530628,0.34235689199454034,-0.9660648215530212,-0.25829974943412004,-0.643336520404489,-0.7655835170076775,-0.08804825782464572,-0.9961162102355552,0.49906860268852715,-0.8665624788845413,0.9057769657642639,-0.42375475016910835,0.9850556718215001,0.1722362430276888,0.7082462315032552,0.7059654917638946,0.17541259380425786,0.9844950085880895,-0.4208310085956594,0.9071390534005026,-0.8649482509584284,0.5018610596210421
42.65625,51.74404761904762,0.7818314824679026,0.6234898018588931,0.9749279121819144,-0.22252093395591646,-0.5592523247663433,0.8289974892865721,-0.9272375462179546,0.37447367448688096,-0.9781028708075118,-0.20812201737947886,-0.6944521021088732,-0.7195389342325872,-0.173295227348556,-0.984869922466014,0.4071294853542376,-0.9133704517637921,0.8483138696950128,-0.5294937001353962,0.9993706508539966,0.03547255575313468,0.8086376511543262,0.5883070194512506,0.34134651424500484,0.9399375283564247,-0.24268684458255332,0.970104682736128,-0.7437200839287202,0.6684911643103872
38.51934523809524,64.62797619047619,0.9749279121818349,-0.22252093395626454,-0.4338837391174662,-0.9009688679024636,-0.5449095160526303,0.8384948534816942,-0.9138076496466626,0.4061472386305764,-0.9875365065492321,-0.1573901147865982,-0.7422809070869785,-0.6700888411055154,-0.2572609343110863,-0.966341974498359,0.3108569682434798,-0.9504567035349228,0.7785648703932979,-0.6275641342440366,0.9947883056093281,-0.1019618900517347,0.8896848787211014,0.45657509412474434,0.4972040784469353,0.867633623354774,-0.055878756905370586,0.9984375616565667,-0.5909121786151155,0.8067358905889443
43.660714285714285,74.32142857142857,0.4338837391177879,-0.9009688679023085,-0.7818314824683479,0.6234898018583348,-0.5304054598463663,0.8477440935595864,-0.8992961915530269,0.43734009633032944,-0.9943406096530513,-0.10623912647795246,-0.786596566086598,-0.6174672802835568,-0.33932457617528144,-0.9406693531754214,0.21127575558218864,-0.9774264960104034,0.6975401239895759,-0.7165457245874872,0.9713952846837531,-0.23746831555845546,0.9494491062150162,0.31392100074303214,0.6383844591746518,0.7697176640069314,0.13292420315605244,0.9911262059976663,-0.4130130429412983,0.9107251102063506
58.47172619047619,84.42410714285714,-0.4338837391174662,-0.9009688679024636,0.7818314824679026,0.6234898018588931,-0.5157444481311305,0.8567424725213028,-0.8837203473619993,0.4680153284438307,-0.9984970627014779,-0.05480525318362219,-0.8271893372462457,-0.5619233046832256,-0.4188794133697302,-0.9080418696596709,0.10944576864891492,-0.9939927684469582,0.6064130902482813,-0.7951497745554166,0.9296339319682748,-0.3684843993077659,0.9865006565801218,0.16375730385844978,0.7607200913563917,0.6490800741100616,0.3169817673505367,0.9484316312562178,-0.21757660514828012,0.9760432474496964
50.65327380952381,67.56696428571429,-0.9749279121818349,-0.2225209339562652,0.4338837391174662,-0.9009688679024634,-0.5009308193361623,0.8654873276017397,-0.86709855228121,0.4981366284784016,-0.9999947982262414,-0.0032254488771025977,-0.863867098783731,-0.5037197987363408,-0.4953372552325671,-0.8687007560596841,0.006450864198094737,-0.9999791929590824,0.5065035376636672,-0.8622378826833057,0.8702939222685752,-0.49253272872204057,0.999953184360873,0.0096762124072368675,0.8605996962501195,0.5092820071573333,0.48972307812386723,0.8718780343332917,-0.012901459949398831,0.9999167727021955
37.01190476190476,60.819940476190474,-0.7818314824681253,0.6234898018586139,-0.9749279121817555,-0.22252093395661332,-0.4859689570525507,0.8739760710575867,-0.8494504794814829,0.5276683455625117,-0.9988298281778679,0.048362943894792294,-0.8964562582905535,-0.4431322341826423,-0.5681328088136625,-0.8229368818746057,-0.09661270188122344,-0.9953220513156583,0.39925842960492275,-0.9168384298170594,0.7944973291666099,-0.6072676460565996,0.9894848788166593,-0.144636352944829,0.9350748843515536,0.3544502230989969,0.644981268323756,0.7641983796838874,0.19232150523913497,0.9813319716704196
38.572916666666664,65.38690476190476,0,1,0,1,-0.47086328873605854,0.8822061909330853,-0.8307970168121274,0.5565755266413259,-0.9950052545447337,0.09982255971657754,-0.9248025743285053,-0.38044736628786113,-0.636727858382188,-0.771088603443231,-0.1986479428802007,-0.9800709131432606,0.2862309683321956,-0.9581606508136377,0.7036774074790265,-0.7105196029692609,0.9553461622632721,-0.2954889342240042,0.9819471901866414,0.1891552687200645,0.7772136184407202,0.6292368324488663,0.3893781415452568,0.9210779895789292
35.42857142857143,76.32142857142857,0.7818314824679026,0.6234898018588931,0.9749279121819144,-0.22252093395591646,-0.4556182843969675,0.8901752518033534,-0.8111602420785651,0.5848239578463278,-0.9885312610933435,0.15101637606962912,-0.948771886439944,-0.31596187665791303,-0.7006152447378916,-0.7135392622980634,-0.29856881736371554,-0.9543881083175924,0.16905810038318148,-0.9856060869814218,0.5995514915196655,-0.8003361849976199,0.8983536994820167,-0.4392728430337738,0.9998329697701044,0.018276557681728766,0.881699431770795,0.47181152170655727,0.5699010576127542,0.8217133225960647
34.697916666666664,65.32142857142857,0.9749279121818349,-0.22252093395626454,-0.4338837391174662,-0.9009688679024636,-0.4402384552773301,0.8978808954950709,-0.7905633969115516,0.6123802049900603,-0.9794250862518058,0.20180807818480084,-0.9682507501166691,-0.2499809690726633,-0.7593226149052569,-0.6507143509201586,-0.39531178876492035,-0.9185469991587143,0.04943680911326621,-0.9987772533977225,0.4840885216389959,-0.8750190302029844,0.8198708615029165,-0.5725484874300738,0.9882042449941432,-0.15314166701311388,0.9547085633518169,0.29754253319938984,0.7262249146041617,0.6874571793269585
30.30654761904762,50.76339285714286,0.4338837391177879,-0.9009688679023085,-0.7818314824683479,0.6234898018583348,-0.42472835251602037,0.9053208417842964,-0.769030859258922,0.6392116531380541,-0.9677109772087515,0.25206242201026957,-0.9831469737221477,-0.18281692498503194,-0.812415914486884,-0.5830783668499803,-0.48784714544232544,-0.8729290708206336,-0.07090046226088503,-0.9974833955766848,0.3594718130884458,-0.9331559438780345,0.7217751111067738,-0.6921276536787158,0.9474042892438909,-0.32003923622312,0.9936345861898692,0.1126512721956006,0.8517119107469352,0.5240103253675491
26.610119047619047,47.586309523809526,-0.4338837391174662,-0.9009688679024636,0.7818314824679026,0.6234898018588931,-0.4090925658019791,0.912492889071226,-0.7465881145324174,0.6652865452111066,-0.9534201253498645,0.30164559432859,-0.9933900548258922,-0.11478762552214004,-0.8595025968555331,-0.5111313784132169,-0.5751899607119986,-0.8180198708443027,-0.19021090117413522,-0.9817432521156045,0.22805777122154555,-0.9736476020539778,0.6064130902482813,-0.7951497745554166,0.8786374941610158,-0.4774894280028104,0.9970878407382754,-0.07626164076312261,0.941033634745137,0.3383130181922595
27.745535714285715,51.086309523809526,-0.9749279121818349,-0.2225209339562652,0.4338837391174662,-0.9009688679024634,-0.39333572201604544,0.9193949150316831,-0.7232617254437358,0.6905740195722321,-0.9365905832039828,0.3504255690637074,-0.9989315138848581,-0.04621504698369973,-0.9002345254572961,-0.4354053274532564,-0.656410576197931,-0.7544038410927535,-0.30676656640148825,-0.9517847833088326,0.09233133369537422,-0.9957283388645888,0.47654448379677106,-0.8791503597012681,0.7839338166829211,-0.6208444016506457,0.964945045762525,-0.2624520121057532,0.9903973200352532,0.13825031091100085
30.436011904761905,52.773809523809526,-0.7818314824681253,0.6234898018586139,-0.9749279121817555,-0.22252093395661332,-0.37746248386180903,0.9260248772451384,-0.6990793005655535,0.7150441465537468,-0.9172671631198608,0.39827245882943346,-0.9997451236925733,0.022576263041553454,-0.9343105477678171,-0.356460096406038,-0.7306444969184916,-0.682758097075915,-0.4188794133697101,-0.9080418696596803,-0.045141017773987456,-0.9989806246941572,0.33527600248399575,-0.9421199510456998,0.6660888558609879,-0.7458723993403967,0.8983536994820167,-0.4392728430337738,0.9977068927101168,-0.06768276175455182
34.694940476190474,61.104166666666664,0,1,0,1,-0.3614775484858105,0.9323808137991088,-0.6740694616546137,0.7386679638813768,-0.8955013179435012,0.44505886078298895,-0.9958270335100589,0.09126072172931826,-0.9614787218710149,-0.27487936879525876,-0.7971015927872005,-0.6038452208770959,-0.5249257416559517,-0.8511480281049526,-0.1817597875913889,-0.9833429613388878,0.185987064315168,-0.9825521929686105,0.5285813283559527,-0.8488826652214406,0.7996911138678443,-0.6004116274696939,0.9626519747161432,-0.2707418984477836
38.96577380952381,77.13690476190476,0.7818314824679026,0.6234898018588931,0.9749279121819144,-0.22252093395591646,-0.3453856460876004,0.9384608438697114,-0.6482618097757099,0.7614175109533015,-0.871351004013635,0.49066019586311466,-0.9871957872910075,0.15951325197264202,-0.9815381791978474,-0.19126631375382022,-0.8550745085897039,-0.5185051443911397,-0.6233697106072548,-0.7819272369584191,-0.3149416207289633,-0.9491110448902246,0.032248952289296307,-0.9994798672690924,0.3754703786876167,-0.9268343944460509,0.6724795445732243,-0.7401157086095314,0.8867210630829745,-0.4623048304798465
43.04315476190476,86.94791666666667,0.9749279121818349,-0.22252093395626454,-0.4338837391174662,-0.9009688679024636,-0.3291915385199924,0.9442631682782296,-0.6216868902665458,0.7832658619336806,-0.844880526840259,0.5349550405091315,-0.9738922359149912,0.2270108209414234,-0.9943406096530513,-0.10623912647795246,-0.903946192922414,-0.4276462092677476,-0.7127855825108468,-0.7013820024527812,-0.4421681519670816,-0.8969321743510019,-0.12226061766548889,-0.9924980309139425,0.21127575558218864,-0.9774264960104034,0.521260446358313,-0.8533976488497799,0.7731383255705645,-0.6342374393978519
28.93452380952381,53.401785714285715,0.4338837391177879,-0.9009688679023085,-0.7818314824683479,0.6234898018583348,-0.3129000178799537,0.9497860700235208,-0.5943761565849813,0.8041871576214492,-0.8161603698771182,0.5778254499777986,-0.9559793438440752,0.2934339689665315,-0.9997913581495416,-0.020426457585569022,-0.943196465956585,-0.332235498715909,-0.7918783711724051,-0.6106788397098253,-0.561033626228375,-0.8277930117130974,-0.27384547484054833,-0.9617737030660356,0.04084439154331899,-0.99916551966101,0.3514323430933683,-0.936213281377649,0.6267266965083376,-0.7792391467859826
24.398809523809526,39.382440476190474,-0.4338837391174662,-0.9009688679024636,0.7818314824679026,0.6234898018588931,-0.2965159050905471,0.9550279147901037,-0.566361933081451,0.8241566360566673,-0.7852670068439938,0.6191572723971471,-0.93354189111792,0.35846832151248414,-0.9978501244431222,0.06553723482758228,-0.9724075561219981,-0.23328854407545047,-0.8595025968555218,-0.511131378413236,-0.6692903895412617,-0.743000924944045,-0.4188794133697504,-0.9080418696596616,-0.1307926758567231,-0.9914097417023086,0.16905810038318148,-0.9856060869814218,0.4537030860313346,-0.8911529104063137
25.727678571428573,44.651785714285715,-0.9749279121818349,-0.2225209339562652,0.4338837391174662,-0.9009688679024634,-0.280044048474342,0.9599871514317784,-0.5376773767406129,0.8431506618282008,-0.7522826980987187,0.6588404527207717,-0.9066860720977973,0.4218060770826654,-0.9885312610933435,0.15101637606962912,-0.9912685467787277,-0.131858515717376,-0.9146788759587064,-0.4041813378607642,-0.7648913904341262,-0.6441592666722643,-0.5538929381563988,-0.8325879011014224,-0.29856881736371554,-0.9543881083175924,-0.01935151881833739,-0.9998127418269,0.26141439851112686,-0.9652266636656209
35.504464285714285,79.69940476190476,-0.7818314824681253,0.6234898018586139,-0.9749279121817555,-0.22252093395661332,-0.26348932231871786,0.9646623124306364,-0.5083564379375114,0.8611467540480456,-0.7172952716008765,0.6967693257736197,-0.8755389928586294,0.4831474640149699,-0.9719036673475101,0.2353789739897344,-0.9995786855478965,-0.029025013321950403,-0.9566081051665012,-0.29137764692878615,-0.8460288880917358,-0.5331370560318066,-0.6756562619728688,-0.7372168036994615,-0.4575313760742354,-0.8891934772070794,-0.20707028853381432,-0.9783260681421726,0.05802556932873049,-0.9983150972033212
38.09375,80.63244047619048,0,1,0,1,-0.2468566254334841,0.9690520143313218,-0.47843382025470077,0.8781236129591852,-0.6803978890506148,0.7328428976086672,-0.8402480696078464,0.5422021592729851,-0.9480902797323713,0.31800129162787,-0.9972495210773458,0.07411742515093438,-0.9846830346495276,-0.17435401134874193,-0.911168635332664,-0.41203363695942474,-0.7812565682797543,-0.6242100403868407,-0.6029878670694465,-0.797750357046012,-0.38739664612230545,-0.9219131404710476,-0.14782713347051116,-0.9890132145779913
34.395833333333336,86.04613095238095,0.7818314824679026,0.6234898018588931,0.9749279121819144,-0.22252093395591646,-0.23015087970124332,0.9731549581504191,-0.4479449394078911,0.8940611451454874,-0.6416887978251132,0.7669651144255263,-0.8009803309782905,0.5986906625177214,-0.9172671631198608,0.39827245882943346,-0.984305844499033,0.1764709734915214,-0.9984970627014766,-0.05480525318364436,-0.9590788900341131,-0.2831389812281834,-0.8681676914867286,-0.4962709536720887,-0.7306444969184916,-0.682758097075915,-0.5538929381563619,-0.8325879011014471,-0.3474028211842778,-0.9377159910299092
34.535714285714285,73.5952380952381,0.9749279121818349,-0.22252093395626454,-0.4338837391174662,-0.9009688679024636,-0.21337702862092733,0.9769699297608416,-0.41692588132872893,0.9089404873138077,-0.601271069373479,0.799045118334674,-0.7579216274973475,0.6523456189565252,-0.8796622089871321,0.4755989887288231,-0.9608854255574949,0.2769462022689463,-0.9978501244431236,0.06553723482756012,-0.9888537064205882,-0.14889038685645659,-0.9343105477678171,-0.356460096406038,-0.8367329140344851,-0.5476112038402421,-0.7006152447379236,-0.713539262298032,-0.5322271388474566,-0.8466016020976161
